Image_Name,Label
augmented_546_Training_59915511.jpg,1
Training_1466534.jpg,1
Training_41140320.jpg,1
Training_78391775.jpg,1
Training_56310174.jpg,1
Training_49918665.jpg,1
Training_39479463.jpg,1
Training_48288955.jpg,1
augmented_357_Training_30975874.jpg,1
augmented_339_Training_2611938.jpg,1
Training_27026254.jpg,1
Training_69400238.jpg,1
augmented_772_Training_4976360.jpg,1
Training_52056334.jpg,1
Training_70080960.jpg,1
Training_59219925.jpg,1
augmented_2036_Training_51736142.jpg,1
Training_81101893.jpg,1
Training_23905738.jpg,1
Training_65016587.jpg,1
augmented_670_Training_64024352.jpg,1
Training_77318703.jpg,1
augmented_266_Training_96866302.jpg,1
Training_74299759.jpg,1
augmented_1170_Training_41782776.jpg,1
augmented_2107_Training_31672319.jpg,1
Training_63003576.jpg,1
augmented_411_Training_82493264.jpg,1
augmented_1827_Training_88829210.jpg,1
Training_20534399.jpg,1
Training_50453173.jpg,1
Training_36099668.jpg,1
augmented_2171_Training_3726599.jpg,1
Training_63679917.jpg,1
augmented_791_Training_89859523.jpg,1
Training_36635901.jpg,1
Training_56603300.jpg,1
augmented_1495_Training_75110513.jpg,1
Training_44368221.jpg,1
Training_67046287.jpg,1
Training_44694279.jpg,1
augmented_1232_Training_12885734.jpg,1
Training_16133026.jpg,1
Training_67345736.jpg,1
augmented_1881_Training_88180415.jpg,1
Training_84112071.jpg,1
Training_99996831.jpg,1
augmented_87_Training_60542841.jpg,1
Training_40660654.jpg,1
augmented_1142_Training_9131330.jpg,1
Training_81293309.jpg,1
Training_41791590.jpg,1
augmented_1960_Training_60915648.jpg,1
Training_76838629.jpg,1
Training_9931111.jpg,1
Training_90453423.jpg,1
augmented_1646_Training_97724072.jpg,1
Training_12885734.jpg,1
augmented_1037_Training_62682286.jpg,1
augmented_1359_Training_11992136.jpg,1
augmented_1294_Training_29696039.jpg,1
augmented_49_Training_20450431.jpg,1
Training_41645919.jpg,1
augmented_863_Training_51157747.jpg,1
Training_45654313.jpg,1
Training_72235014.jpg,1
augmented_1425_Training_21686227.jpg,1
Training_23859785.jpg,1
Training_45742203.jpg,1
Training_59395011.jpg,1
Training_94893745.jpg,1
Training_24373719.jpg,1
augmented_604_Training_17156208.jpg,1
augmented_1859_Training_73109136.jpg,1
Training_87962684.jpg,1
Training_67220863.jpg,1
Training_18767495.jpg,1
Training_13299816.jpg,1
Training_64595079.jpg,1
augmented_2289_Training_8214295.jpg,1
Training_5465546.jpg,1
augmented_2090_Training_72840504.jpg,1
Training_84900551.jpg,1
Training_50275388.jpg,1
augmented_218_Training_24133132.jpg,1
Training_8828741.jpg,1
augmented_1381_Training_88198116.jpg,1
augmented_1922_Training_93681114.jpg,1
augmented_329_Training_93190350.jpg,1
augmented_1628_Training_61537371.jpg,1
Training_41240499.jpg,1
Training_28099046.jpg,1
Training_32577997.jpg,1
Training_78142280.jpg,1
augmented_1897_Training_96003790.jpg,1
augmented_401_Training_40930963.jpg,1
Training_26972335.jpg,1
Training_84032376.jpg,1
Training_29807891.jpg,1
Training_39613103.jpg,1
Training_28759987.jpg,1
Training_66717644.jpg,1
augmented_1707_Training_85397713.jpg,1
Training_75387198.jpg,1
augmented_952_Training_77992570.jpg,1
Training_86667741.jpg,1
Training_2178784.jpg,1
augmented_1485_Training_21968136.jpg,1
augmented_184_Training_77866797.jpg,1
Training_18164476.jpg,1
augmented_2179_Training_57915797.jpg,1
Training_26301253.jpg,1
Training_7401108.jpg,1
Training_42864849.jpg,1
Training_56169332.jpg,1
Training_7117589.jpg,1
Training_16761004.jpg,1
Training_62673386.jpg,1
Training_14928894.jpg,1
Training_63531224.jpg,1
Training_38507032.jpg,1
augmented_660_Training_62293976.jpg,1
Training_59839703.jpg,1
augmented_2026_Training_62384273.jpg,1
Training_90168332.jpg,1
Training_98228832.jpg,1
Training_72325011.jpg,1
Training_12497587.jpg,1
Training_30967237.jpg,1
Training_73704673.jpg,1
Training_9744381.jpg,1
augmented_347_Training_38618684.jpg,1
augmented_1160_Training_66273436.jpg,1
augmented_781_Training_65552938.jpg,1
Training_25571295.jpg,1
Training_18491152.jpg,1
Training_60520862.jpg,1
Training_56403122.jpg,1
Training_90806524.jpg,1
Training_10399611.jpg,1
Training_8568511.jpg,1
Training_17099168.jpg,1
augmented_276_Training_54809306.jpg,1
augmented_540_Training_57197987.jpg,1
augmented_775_Training_15419787.jpg,1
augmented_2129_Training_8571247.jpg,1
Training_86303232.jpg,1
Training_34732469.jpg,1
Training_54135036.jpg,1
Training_35037311.jpg,1
Training_29696039.jpg,1
augmented_2312_Training_73882625.jpg,1
augmented_2117_Training_63351567.jpg,1
Training_17691747.jpg,1
augmented_1337_Training_43999019.jpg,1
Training_38682719.jpg,1
augmented_1118_Training_23800278.jpg,1
Training_77151653.jpg,1
Training_74470648.jpg,1
Training_46257368.jpg,1
Training_38391586.jpg,1
augmented_27_Training_90092982.jpg,1
augmented_556_Training_32300299.jpg,1
Training_39389786.jpg,1
augmented_1837_Training_56255313.jpg,1
augmented_2048_Training_62690740.jpg,1
Training_25991893.jpg,1
augmented_538_Training_77313526.jpg,1
Training_36240288.jpg,1
Training_73359813.jpg,1
Training_71318950.jpg,1
Training_82099904.jpg,1
Training_70321234.jpg,1
Training_84569556.jpg,1
Training_66241554.jpg,1
Training_88580753.jpg,1
augmented_2046_Training_6403814.jpg,1
Training_45037955.jpg,1
augmented_31_Training_15544280.jpg,1
augmented_1491_Training_5791654.jpg,1
Training_48402515.jpg,1
Training_74788956.jpg,1
augmented_2304_Training_21028553.jpg,1
Training_30132514.jpg,1
Training_94009367.jpg,1
Training_3134506.jpg,1
Training_87333609.jpg,1
Training_16052911.jpg,1
Training_37779299.jpg,1
Training_40296719.jpg,1
Training_81576294.jpg,1
Training_81642837.jpg,1
Training_56794379.jpg,1
Training_39065621.jpg,1
augmented_1493_Training_55459543.jpg,1
augmented_2101_Training_36652734.jpg,1
Training_99338667.jpg,1
augmented_1821_Training_60902269.jpg,1
augmented_676_Training_22323945.jpg,1
Training_89255961.jpg,1
augmented_417_Training_43636042.jpg,1
Training_83687453.jpg,1
augmented_351_Training_49562976.jpg,1
augmented_1321_Training_81576294.jpg,1
Training_65197439.jpg,1
Training_30817897.jpg,1
augmented_2269_Training_73563278.jpg,1
Training_49390844.jpg,1
Training_63700690.jpg,1
Training_11495011.jpg,1
augmented_260_Training_74994333.jpg,1
Training_42128193.jpg,1
Training_80487839.jpg,1
augmented_797_Training_12970444.jpg,1
Training_57389547.jpg,1
augmented_1234_Training_45654313.jpg,1
Training_20692634.jpg,1
augmented_2030_Training_12312706.jpg,1
Training_43999019.jpg,1
Training_19364491.jpg,1
Training_70958870.jpg,1
Training_82495488.jpg,1
Training_53247050.jpg,1
Training_15353467.jpg,1
Training_69784078.jpg,1
Training_52458002.jpg,1
Training_52799180.jpg,1
Training_61256299.jpg,1
Training_65024354.jpg,1
augmented_1769_Training_81161441.jpg,1
Training_8302632.jpg,1
Training_58569290.jpg,1
Training_75913936.jpg,1
augmented_1021_Training_97932085.jpg,1
Training_59430972.jpg,1
Training_62917153.jpg,1
Training_40890784.jpg,1
Training_51636555.jpg,1
Training_48511031.jpg,1
augmented_612_Training_40023543.jpg,1
augmented_1934_Training_18722044.jpg,1
augmented_1711_Training_84116188.jpg,1
Training_86084736.jpg,1
Training_67218522.jpg,1
Training_62812771.jpg,1
Training_11992136.jpg,1
Training_11764291.jpg,1
Training_48573844.jpg,1
augmented_1526_Training_79107437.jpg,1
Training_32023076.jpg,1
Training_86821286.jpg,1
augmented_192_Training_36506741.jpg,1
Training_43337685.jpg,1
augmented_944_Training_41266404.jpg,1
Training_80112431.jpg,1
augmented_618_Training_49443567.jpg,1
Training_9648154.jpg,1
Training_73361195.jpg,1
augmented_1282_Training_25571295.jpg,1
augmented_875_Training_18868898.jpg,1
Training_75571535.jpg,1
augmented_1976_Training_12626293.jpg,1
Training_72615912.jpg,1
augmented_2086_Training_18702236.jpg,1
augmented_108_Training_90711542.jpg,1
Training_35223096.jpg,1
augmented_91_Training_35561274.jpg,1
Training_20029979.jpg,1
Training_47814386.jpg,1
augmented_392_Training_5283171.jpg,1
Training_65338712.jpg,1
Training_88991994.jpg,1
Training_35696394.jpg,1
augmented_1650_Training_30631912.jpg,1
Training_27033010.jpg,1
Training_37244884.jpg,1
Training_78500318.jpg,1
Training_53452835.jpg,1
augmented_918_Training_70940444.jpg,1
augmented_598_Training_68595440.jpg,1
Training_49939790.jpg,1
Training_88198116.jpg,1
augmented_1397_Training_23291869.jpg,1
augmented_1276_Training_98228832.jpg,1
augmented_2143_Training_24249696.jpg,1
Training_4420285.jpg,1
augmented_1688_Training_51562196.jpg,1
Training_20786330.jpg,1
augmented_313_Training_86362479.jpg,1
augmented_859_Training_44660106.jpg,1
Training_51603262.jpg,1
augmented_2072_Training_95933622.jpg,1
Training_47468389.jpg,1
Training_87344127.jpg,1
Training_19741801.jpg,1
augmented_1745_Training_85343436.jpg,1
Training_76520571.jpg,1
augmented_1363_Training_86821286.jpg,1
Training_77708150.jpg,1
augmented_1863_Training_45476332.jpg,1
Training_57349548.jpg,1
Training_6977677.jpg,1
Training_2192566.jpg,1
Training_65931697.jpg,1
augmented_1918_Training_68045022.jpg,1
Training_31012077.jpg,1
augmented_222_Training_15099997.jpg,1
Training_47110947.jpg,1
augmented_2098_Training_26545698.jpg,1
Training_45559063.jpg,1
Training_23291869.jpg,1
augmented_634_Training_56781315.jpg,1
Training_32259950.jpg,1
Training_62864619.jpg,1
Training_61564918.jpg,1
Training_8525014.jpg,1
Training_85239038.jpg,1
Training_80441506.jpg,1
Training_22022715.jpg,1
Training_22553469.jpg,1
augmented_1538_Training_16495300.jpg,1
Training_40177984.jpg,1
augmented_1208_Training_23905738.jpg,1
Training_82766778.jpg,1
Training_99950687.jpg,1
Training_41558661.jpg,1
Training_49916969.jpg,1
Training_72338337.jpg,1
Training_4570471.jpg,1
augmented_721_Training_32754567.jpg,1
Training_19611987.jpg,1
augmented_1982_Training_54609626.jpg,1
augmented_881_Training_73821059.jpg,1
augmented_73_Training_37928533.jpg,1
Training_49817487.jpg,1
Training_54631397.jpg,1
augmented_1467_Training_11252884.jpg,1
Training_22197192.jpg,1
Training_25317570.jpg,1
augmented_2350_Training_21216571.jpg,1
Training_84082932.jpg,1
augmented_514_Training_96511104.jpg,1
augmented_294_Training_40897857.jpg,1
augmented_124_Training_42136696.jpg,1
Training_53412960.jpg,1
augmented_968_Training_83498340.jpg,1
Training_13283536.jpg,1
augmented_1612_Training_51917368.jpg,1
Training_2785725.jpg,1
Training_11113914.jpg,1
Training_27531817.jpg,1
Training_53726499.jpg,1
Training_21686227.jpg,1
Training_42475738.jpg,1
Training_69767645.jpg,1
Training_91411699.jpg,1
Training_68408675.jpg,1
Training_93851059.jpg,1
Training_20657227.jpg,1
augmented_1182_Training_82845694.jpg,1
Training_4379418.jpg,1
augmented_682_Training_81316164.jpg,1
augmented_1598_Training_71570678.jpg,1
augmented_1807_Training_47310863.jpg,1
augmented_1063_Training_28363929.jpg,1
augmented_479_Training_25949094.jpg,1
Training_594115.jpg,1
augmented_1122_Training_16777952.jpg,1
Training_56273072.jpg,1
Training_12237379.jpg,1
augmented_1556_Training_75135222.jpg,1
augmented_1097_Training_35843855.jpg,1
Training_78798891.jpg,1
Training_90452304.jpg,1
Training_16491574.jpg,1
Training_89711494.jpg,1
augmented_1147_Training_7791103.jpg,1
Training_15544157.jpg,1
augmented_455_Training_52119222.jpg,1
Training_86273887.jpg,1
Training_78698675.jpg,1
Training_84352942.jpg,1
Training_382510.jpg,1
Training_23393273.jpg,1
Training_3331389.jpg,1
Training_15318473.jpg,1
Training_66860349.jpg,1
Training_29401263.jpg,1
Training_56976082.jpg,1
Training_5887567.jpg,1
Training_94332412.jpg,1
Training_70603263.jpg,1
Training_47122301.jpg,1
Training_25257752.jpg,1
Training_24927028.jpg,1
Training_56152819.jpg,1
augmented_1811_Training_73530752.jpg,1
Training_1015213.jpg,1
Training_51715762.jpg,1
Training_78252572.jpg,1
Training_23134855.jpg,1
augmented_2328_Training_84719804.jpg,1
augmented_897_Training_94829256.jpg,1
augmented_759_Training_20058673.jpg,1
augmented_1081_Training_17984456.jpg,1
Training_99712442.jpg,1
Training_14542790.jpg,1
Training_73991927.jpg,1
augmented_170_Training_10576214.jpg,1
Training_24683387.jpg,1
Training_96115903.jpg,1
augmented_2253_Training_55586736.jpg,1
Training_11252884.jpg,1
Training_79807922.jpg,1
Training_75989216.jpg,1
Training_59041776.jpg,1
Training_37038672.jpg,1
Training_41182563.jpg,1
Training_42099407.jpg,1
augmented_1260_Training_75387198.jpg,1
augmented_1409_Training_41558661.jpg,1
augmented_443_Training_85674423.jpg,1
augmented_1604_Training_55434430.jpg,1
Training_5933161.jpg,1
Training_41605131.jpg,1
Training_64076464.jpg,1
Training_78222724.jpg,1
Training_696816.jpg,1
augmented_2211_Training_55520127.jpg,1
augmented_1230_Training_9931111.jpg,1
Training_18843463.jpg,1
Training_84896042.jpg,1
Training_72047639.jpg,1
Training_38472490.jpg,1
Training_80204177.jpg,1
Training_51444542.jpg,1
Training_21968136.jpg,1
augmented_1249_Training_8828741.jpg,1
Training_46541793.jpg,1
Training_32591988.jpg,1
Training_49749280.jpg,1
Training_59683693.jpg,1
augmented_1134_Training_70769976.jpg,1
augmented_132_Training_35170373.jpg,1
augmented_1994_Training_96714908.jpg,1
augmented_281_Training_6956023.jpg,1
Training_57385585.jpg,1
augmented_1075_Training_19419337.jpg,1
augmented_857_Training_6733844.jpg,1
Training_5791654.jpg,1
augmented_694_Training_36731026.jpg,1
augmented_737_Training_21388516.jpg,1
Training_56727207.jpg,1
Training_55459543.jpg,1
augmented_1471_Training_37038672.jpg,1
Training_62351892.jpg,1
augmented_837_Training_49379072.jpg,1
Training_75110513.jpg,1
Training_10783695.jpg,1
augmented_502_Training_21639462.jpg,1
augmented_1194_Training_31641000.jpg,1
Training_45929079.jpg,1
Training_78060020.jpg,1
Training_35165668.jpg,1
Training_82057661.jpg,1
Training_48342784.jpg,1
Training_47095187.jpg,1
Training_57639338.jpg,1
Training_63927569.jpg,1
Training_51559088.jpg,1
Training_72222596.jpg,1
augmented_1875_Training_66222142.jpg,1
Training_95084784.jpg,1
augmented_1375_Training_35696394.jpg,1
Training_93488979.jpg,1
augmented_65_Training_93896404.jpg,1
Training_96334222.jpg,1
Training_35324101.jpg,1
augmented_305_Training_12934389.jpg,1
Training_24093654.jpg,1
Training_47423983.jpg,1
Training_94988416.jpg,1
Training_24924092.jpg,1
Training_31774022.jpg,1
Training_74065266.jpg,1
Training_39098381.jpg,1
augmented_622_Training_87869978.jpg,1
augmented_1753_Training_59719745.jpg,1
Training_90722505.jpg,1
Training_43831209.jpg,1
augmented_2155_Training_10091569.jpg,1
Training_48879665.jpg,1
augmented_1540_Training_66564605.jpg,1
augmented_2064_Training_84029037.jpg,1
Training_27806993.jpg,1
Training_27040612.jpg,1
augmented_234_Training_65756896.jpg,1
Training_11815662.jpg,1
Training_61448389.jpg,1
Training_38280677.jpg,1
Training_79107437.jpg,1
Training_47687069.jpg,1
augmented_922_Training_56264609.jpg,1
Training_47227980.jpg,1
Training_31345744.jpg,1
Training_89251669.jpg,1
Training_10677931.jpg,1
augmented_910_Training_37003454.jpg,1
augmented_57_Training_60883262.jpg,1
Training_68899646.jpg,1
augmented_210_Training_61572314.jpg,1
Training_54757164.jpg,1
augmented_1658_Training_20575564.jpg,1
Training_99675632.jpg,1
augmented_1106_Training_64123761.jpg,1
augmented_100_Training_38033922.jpg,1
augmented_1347_Training_65024354.jpg,1
Training_21539296.jpg,1
Training_60275636.jpg,1
augmented_1674_Training_94362959.jpg,1
augmented_821_Training_1826820.jpg,1
augmented_1029_Training_23798149.jpg,1
augmented_1889_Training_65591252.jpg,1
augmented_1047_Training_88422343.jpg,1
Training_58243769.jpg,1
augmented_705_Training_97633781.jpg,1
augmented_1847_Training_27712136.jpg,1
Training_16495300.jpg,1
Training_75410725.jpg,1
augmented_1391_Training_6977677.jpg,1
augmented_678_Training_9666179.jpg,1
Training_66564605.jpg,1
augmented_2374_Training_49614431.jpg,1
augmented_1246_Training_5465546.jpg,1
Training_68592359.jpg,1
augmented_718_Training_4406024.jpg,1
Training_57185932.jpg,1
Training_57120430.jpg,1
Training_44002965.jpg,1
Training_54493149.jpg,1
Training_11569849.jpg,1
Training_98791138.jpg,1
Training_53357485.jpg,1
augmented_1719_Training_27247515.jpg,1
augmented_99_Training_47927277.jpg,1
Training_23882155.jpg,1
Training_77538613.jpg,1
Training_6842792.jpg,1
Training_50305863.jpg,1
Training_93231223.jpg,1
Training_90299199.jpg,1
augmented_2167_Training_97308423.jpg,1
Training_14784369.jpg,1
augmented_1761_Training_89700388.jpg,1
augmented_1636_Training_45636387.jpg,1
Training_75135222.jpg,1
Training_40510678.jpg,1
Training_9898828.jpg,1
augmented_1829_Training_88971709.jpg,1
Training_39163469.jpg,1
Training_19097429.jpg,1
Training_77825744.jpg,1
Training_4462329.jpg,1
Training_54329329.jpg,1
augmented_337_Training_14998845.jpg,1
augmented_268_Training_34499552.jpg,1
Training_47792658.jpg,1
augmented_2109_Training_93173045.jpg,1
augmented_2223_Training_97187547.jpg,1
Training_63970816.jpg,1
Training_50944592.jpg,1
augmented_805_Training_84349877.jpg,1
Training_17540416.jpg,1
Training_5098401.jpg,1
Training_94716619.jpg,1
Training_8594742.jpg,1
augmented_994_Training_24633437.jpg,1
Training_92188494.jpg,1
Training_65586139.jpg,1
Training_30502031.jpg,1
Training_11518295.jpg,1
Training_77411040.jpg,1
Training_25910578.jpg,1
Training_7045780.jpg,1
Training_18398448.jpg,1
Training_96637051.jpg,1
Training_41331061.jpg,1
Training_53263522.jpg,1
augmented_2056_Training_20033311.jpg,1
Training_18137207.jpg,1
Training_17900322.jpg,1
Training_10111384.jpg,1
augmented_1572_Training_65586139.jpg,1
Training_24200509.jpg,1
Training_31351282.jpg,1
augmented_2038_Training_52443035.jpg,1
Training_91805461.jpg,1
augmented_2261_Training_78746497.jpg,1
Training_92857139.jpg,1
augmented_397_Training_29272074.jpg,1
augmented_548_Training_36441233.jpg,1
augmented_1252_Training_32577997.jpg,1
augmented_1329_Training_30817897.jpg,1
Training_71627161.jpg,1
Training_48758071.jpg,1
Training_60871731.jpg,1
augmented_359_Training_81634692.jpg,1
augmented_485_Training_58978985.jpg,1
augmented_39_Training_15213801.jpg,1
Training_52327075.jpg,1
Training_66782106.jpg,1
augmented_530_Training_69571000.jpg,1
Training_56574381.jpg,1
Training_55871320.jpg,1
Training_96421728.jpg,1
augmented_2235_Training_32643523.jpg,1
augmented_586_Training_90491515.jpg,1
Training_16642972.jpg,1
augmented_2040_Training_70701274.jpg,1
Training_71570678.jpg,1
augmented_982_Training_75543640.jpg,1
Training_64962457.jpg,1
augmented_526_Training_16499148.jpg,1
augmented_493_Training_40140190.jpg,1
augmented_844_Training_120178.jpg,1
Training_79471378.jpg,1
Training_80494891.jpg,1
Training_85292865.jpg,1
augmented_116_Training_8583896.jpg,1
Training_24027091.jpg,1
augmented_1564_Training_47792658.jpg,1
augmented_41_Training_23338509.jpg,1
Training_55434430.jpg,1
Training_39280616.jpg,1
Training_62532229.jpg,1
augmented_1051_Training_53897823.jpg,1
augmented_1168_Training_75170083.jpg,1
Training_6149495.jpg,1
Training_34734147.jpg,1
Training_27754953.jpg,1
augmented_2277_Training_60375751.jpg,1
Training_9246825.jpg,1
augmented_1620_Training_74835832.jpg,1
Training_81205963.jpg,1
augmented_668_Training_46739186.jpg,1
augmented_154_Training_30497842.jpg,1
Training_51917368.jpg,1
augmented_381_Training_23673663.jpg,1
Training_93101774.jpg,1
Training_44891393.jpg,1
augmented_2362_Training_51039001.jpg,1
augmented_1244_Training_13299816.jpg,1
Training_76350973.jpg,1
augmented_2357_Training_26728.jpg,1
Training_3143996.jpg,1
augmented_789_Training_47231954.jpg,1
Training_69860257.jpg,1
Training_46872103.jpg,1
Training_23821588.jpg,1
augmented_813_Training_22211470.jpg,1
Training_74835832.jpg,1
augmented_1443_Training_84352942.jpg,1
Training_58205106.jpg,1
Training_43433693.jpg,1
Training_24149576.jpg,1
augmented_906_Training_65177185.jpg,1
Training_42544040.jpg,1
augmented_409_Training_20814766.jpg,1
Training_39204728.jpg,1
Training_19849885.jpg,1
Training_94549945.jpg,1
augmented_1455_Training_25257752.jpg,1
Training_61537371.jpg,1
Training_26701676.jpg,1
augmented_1777_Training_14259665.jpg,1
Training_89637135.jpg,1
Training_28870660.jpg,1
Training_21279589.jpg,1
augmented_321_Training_22507878.jpg,1
Training_57077391.jpg,1
Training_25221201.jpg,1
Training_95959560.jpg,1
Training_45636387.jpg,1
Training_78282619.jpg,1
Training_61977451.jpg,1
Training_83450818.jpg,1
augmented_1968_Training_36513856.jpg,1
Training_33054659.jpg,1
Training_2338253.jpg,1
Training_98619576.jpg,1
Training_75262711.jpg,1
Training_69291124.jpg,1
Training_92805253.jpg,1
augmented_1851_Training_14661121.jpg,1
augmented_206_Training_78236652.jpg,1
augmented_1610_Training_9246825.jpg,1
augmented_1110_Training_32025474.jpg,1
Training_97724072.jpg,1
augmented_934_Training_57221730.jpg,1
augmented_639_Training_1892957.jpg,1
Training_78658686.jpg,1
Training_7776501.jpg,1
Training_61784842.jpg,1
Training_30631912.jpg,1
Training_51568323.jpg,1
Training_65473985.jpg,1
Training_99262740.jpg,1
augmented_713_Training_81443510.jpg,1
Training_47120662.jpg,1
Training_9379141.jpg,1
Training_2944774.jpg,1
Training_16606473.jpg,1
Training_20575564.jpg,1
Training_92767965.jpg,1
Training_26852804.jpg,1
augmented_1351_Training_59430972.jpg,1
augmented_976_Training_3982866.jpg,1
Training_2007755.jpg,1
Training_65108656.jpg,1
Training_43477984.jpg,1
Training_14986984.jpg,1
Training_56987285.jpg,1
Training_17994608.jpg,1
augmented_1696_Training_24723287.jpg,1
Training_70266380.jpg,1
augmented_1662_Training_65108656.jpg,1
Training_91093122.jpg,1
Training_96073071.jpg,1
Training_30335000.jpg,1
Training_95448032.jpg,1
augmented_1989_Training_2697333.jpg,1
Training_31719352.jpg,1
Training_73009287.jpg,1
Training_94362959.jpg,1
Training_98001177.jpg,1
augmented_1548_Training_53357485.jpg,1
Training_37501165.jpg,1
augmented_1479_Training_18843463.jpg,1
augmented_1389_Training_77708150.jpg,1
Training_45288674.jpg,1
Training_97688399.jpg,1
augmented_1906_Training_95523126.jpg,1
Training_85073607.jpg,1
augmented_1216_Training_63679917.jpg,1
augmented_851_Training_39027476.jpg,1
Training_28209570.jpg,1
Training_72841025.jpg,1
Training_14544731.jpg,1
Training_74832345.jpg,1
Training_5438051.jpg,1
Training_49920572.jpg,1
Training_52498218.jpg,1
Training_15125205.jpg,1
augmented_1514_Training_24924092.jpg,1
Training_51562196.jpg,1
Training_24123792.jpg,1
augmented_252_Training_69394388.jpg,1
Training_56366118.jpg,1
Training_79397869.jpg,1
Training_54699230.jpg,1
Training_54856716.jpg,1
augmented_1013_Training_75621135.jpg,1
Training_29733068.jpg,1
augmented_644_Training_26678516.jpg,1
Training_89698099.jpg,1
Training_24723287.jpg,1
Training_36516081.jpg,1
Training_16812963.jpg,1
Training_85382849.jpg,1
augmented_1944_Training_35653781.jpg,1
Training_70662488.jpg,1
Training_8877469.jpg,1
Training_81557700.jpg,1
Training_87480895.jpg,1
Training_3337704.jpg,1
augmented_1313_Training_74788956.jpg,1
Training_99899645.jpg,1
Training_95135762.jpg,1
augmented_2014_Training_46439982.jpg,1
Training_85397713.jpg,1
Training_88650721.jpg,1
Training_39276156.jpg,1
Training_19591457.jpg,1
Training_84116188.jpg,1
Training_66980527.jpg,1
augmented_2219_Training_88980863.jpg,1
Training_18949978.jpg,1
Training_45559262.jpg,1
augmented_572_Training_85757600.jpg,1
Training_66292901.jpg,1
Training_71661069.jpg,1
Training_81575774.jpg,1
Training_66758555.jpg,1
Training_27247515.jpg,1
augmented_425_Training_86674826.jpg,1
Training_66146242.jpg,1
Training_84549121.jpg,1
Training_45194959.jpg,1
Training_400788.jpg,1
Training_57294528.jpg,1
Training_96043398.jpg,1
augmented_824_Training_3677833.jpg,1
augmented_3_Training_44573304.jpg,1
Training_94007348.jpg,1
augmented_467_Training_73771138.jpg,1
augmented_375_Training_97786671.jpg,1
augmented_2283_Training_44476421.jpg,1
Training_67468920.jpg,1
Training_93830329.jpg,1
augmented_2320_Training_69164072.jpg,1
augmented_178_Training_38045490.jpg,1
Training_95612623.jpg,1
augmented_1783_Training_16662080.jpg,1
Training_99860551.jpg,1
augmented_1089_Training_10094936.jpg,1
augmented_751_Training_93079497.jpg,1
Training_35648159.jpg,1
Training_52423840.jpg,1
augmented_363_Training_46062445.jpg,1
Training_23484225.jpg,1
Training_51862047.jpg,1
augmented_1590_Training_48758071.jpg,1
Training_57825096.jpg,1
Training_51021072.jpg,1
Training_64329093.jpg,1
Training_32014394.jpg,1
Training_72460884.jpg,1
Training_35628849.jpg,1
Training_416897.jpg,1
Training_57244325.jpg,1
Training_4387114.jpg,1
augmented_2336_Training_49329751.jpg,1
augmented_471_Training_35074671.jpg,1
Training_4610921.jpg,1
augmented_2125_Training_13306114.jpg,1
Training_85343436.jpg,1
Training_57082286.jpg,1
Training_95863574.jpg,1
Training_90524468.jpg,1
Training_80338672.jpg,1
Training_68551663.jpg,1
Training_30463357.jpg,1
Training_51686653.jpg,1
augmented_564_Training_35698938.jpg,1
augmented_1586_Training_31351282.jpg,1
Training_59719745.jpg,1
Training_47204427.jpg,1
augmented_1795_Training_19088093.jpg,1
Training_39438894.jpg,1
Training_18517321.jpg,1
Training_10122997.jpg,1
Training_76753108.jpg,1
Training_82238786.jpg,1
Training_25180066.jpg,1
augmented_2002_Training_20835056.jpg,1
Training_89700388.jpg,1
Training_32090876.jpg,1
Training_21073419.jpg,1
augmented_1305_Training_71318950.jpg,1
Training_41591072.jpg,1
augmented_747_Training_25863876.jpg,1
Training_24647339.jpg,1
augmented_15_Training_90878270.jpg,1
Training_54602400.jpg,1
Training_15762711.jpg,1
Training_3285029.jpg,1
Training_81161441.jpg,1
Training_72591909.jpg,1
Training_88953792.jpg,1
Training_21368917.jpg,1
Training_49922991.jpg,1
Training_33651802.jpg,1
augmented_2358_Training_66632167.jpg,1
Training_48445714.jpg,1
Training_33971891.jpg,1
Training_14259665.jpg,1
Training_62274608.jpg,1
augmented_1288_Training_8568511.jpg,1
Training_7816570.jpg,1
Training_61785624.jpg,1
augmented_1144_Training_92041790.jpg,1
Training_68171793.jpg,1
Training_86465311.jpg,1
augmented_1152_Training_21438463.jpg,1
Training_16662080.jpg,1
Training_98470431.jpg,1
Training_82398083.jpg,1
Training_31198563.jpg,1
Training_77355699.jpg,1
Training_36724100.jpg,1
Training_60938126.jpg,1
Training_75274984.jpg,1
Training_56718792.jpg,1
Training_67745215.jpg,1
augmented_244_Training_50967458.jpg,1
Training_77158311.jpg,1
Training_43183239.jpg,1
Training_19088093.jpg,1
Training_39802367.jpg,1
augmented_1530_Training_89251669.jpg,1
Training_46527830.jpg,1
augmented_1952_Training_75416581.jpg,1
Training_64276622.jpg,1
Training_90145063.jpg,1
augmented_829_Training_57988945.jpg,1
augmented_2380_Training_83061982.jpg,1
Training_85294622.jpg,1
augmented_1200_Training_39479463.jpg,1
augmented_729_Training_57247703.jpg,1
augmented_652_Training_50996883.jpg,1
augmented_960_Training_80331424.jpg,1
augmented_1502_Training_47095187.jpg,1
augmented_889_Training_83269692.jpg,1
Training_87368579.jpg,1
Training_26894881.jpg,1
Training_49832770.jpg,1
augmented_1910_Training_54642356.jpg,1
Training_94401860.jpg,1
Training_84043214.jpg,1
Training_43670129.jpg,1
